_runtime,valid_loss,_step,_timestamp,valid_atom_accuracy,valid_noise_accuracy,valid_accuracy,epoch,train_loss,train_accuracy,valid_atom_loss,valid_noise_loss,records
3735.749785900116,,2200,1727243300.9195518,,,,,0.33040955662727356,0.8916666666666667,,,4416730.0
3737.5567948818207,,2201,1727243302.7265608,,,,,0.32904869318008423,0.9016666666666666,,,4419130.0
3739.2928149700165,,2202,1727243304.462581,,,,,0.29726266860961914,0.9066666666666666,,,4421530.0
3741.0165741443634,,2203,1727243306.18634,,,,,0.3418666422367096,0.8954166666666666,,,4423930.0
3742.745252609253,,2204,1727243307.9150186,,,,,0.32807910442352295,0.89875,,,4426330.0
3744.4722270965576,,2205,1727243309.641993,,,,,0.3413565158843994,0.885,,,4428730.0
3746.1982555389404,,2206,1727243311.3680215,,,,,0.3493586480617523,0.8866666666666667,,,4431130.0
3747.920793533325,,2207,1727243313.0905595,,,,,0.3375746011734009,0.8908333333333334,,,4433530.0
3749.6443343162537,,2208,1727243314.8141003,,,,,0.3328404426574707,0.8970833333333333,,,4435930.0
3751.3651270866394,,2209,1727243316.534893,,,,,0.33455121517181396,0.87375,,,4438330.0
3753.09530878067,,2210,1727243318.2650747,,,,,0.3279757797718048,0.8925,,,4440730.0
3754.8299288749695,,2211,1727243319.9996948,,,,,0.33936458826065063,0.8891666666666667,,,4443130.0
3756.558940410614,,2212,1727243321.7287064,,,,,0.3579692542552948,0.8795833333333334,,,4445530.0
3758.288969039917,,2213,1727243323.458735,,,,,0.31835436820983887,0.9025,,,4447930.0
3760.025306224823,,2214,1727243325.1950722,,,,,0.3446851968765259,0.8904166666666666,,,4450330.0
3761.7619066238403,,2215,1727243326.9316726,,,,,0.3495384454727173,0.8866666666666667,,,4452730.0
3763.4992895126343,,2216,1727243328.6690555,,,,,0.35477134585380554,0.8895833333333333,,,4455130.0
3765.2360422611237,,2217,1727243330.4058082,,,,,0.3489835262298584,0.8770833333333333,,,4457530.0
3766.9711713790894,,2218,1727243332.1409373,,,,,0.31531116366386414,0.9025,,,4459930.0
3768.704249858856,,2219,1727243333.8740158,,,,,0.33047714829444885,0.8954166666666666,,,4462330.0
3770.435633420944,,2220,1727243335.6053994,,,,,0.3284190893173218,0.8875,,,4464730.0
3772.1608941555023,,2221,1727243337.33066,,,,,0.34562498331069946,0.8875,,,4467130.0
3773.891799926758,,2222,1727243339.0615659,,,,,0.31075242161750793,0.9016666666666666,,,4469530.0
3775.615241765976,,2223,1727243340.7850077,,,,,0.3369930684566498,0.8916666666666667,,,4471930.0
3777.342489004135,,2224,1727243342.512255,,,,,0.3267996609210968,0.8954166666666666,,,4474330.0
3779.1141545772552,,2225,1727243344.2839205,,,,,0.3374800980091095,0.8875,,,4476730.0
3780.840963602066,,2226,1727243346.0107296,,,,,0.35359230637550354,0.8829166666666667,,,4479130.0
3782.5716507434845,,2227,1727243347.7414167,,,,,0.3306135833263397,0.8979166666666667,,,4481530.0
3784.3045229911804,,2228,1727243349.474289,,,,,0.328889399766922,0.8920833333333333,,,4483930.0
3786.0359456539154,,2229,1727243351.2057116,,,,,0.34907111525535583,0.89625,,,4486330.0
3787.7687413692474,,2230,1727243352.9385073,,,,,0.32777348160743713,0.8983333333333333,,,4488730.0
3789.50652050972,,2231,1727243354.6762865,,,,,0.3112497925758362,0.905,,,4491130.0
3791.244431257248,,2232,1727243356.4141972,,,,,0.35237863659858704,0.8908333333333334,,,4493530.0
3792.975468635559,,2233,1727243358.1452346,,,,,0.31354185938835144,0.8958333333333334,,,4495930.0
3794.7060520648956,,2234,1727243359.875818,,,,,0.3326440751552582,0.8979166666666667,,,4498330.0
3796.440820455551,,2235,1727243361.6105864,,,,,0.3080984354019165,0.9008333333333334,,,4500730.0
3798.1789247989655,,2236,1727243363.3486907,,,,,0.3424001634120941,0.8929166666666667,,,4503130.0
3799.90731883049,,2237,1727243365.0770848,,,,,0.32518982887268066,0.8970833333333333,,,4505530.0
3801.638827085495,,2238,1727243366.808593,,,,,0.3305318355560303,0.8933333333333333,,,4507930.0
3803.364387989044,,2239,1727243368.534154,,,,,0.34649458527565,0.8904166666666666,,,4510330.0
3805.094743013382,,2240,1727243370.264509,,,,,0.32632702589035034,0.9,,,4512730.0
3806.823023557663,,2241,1727243371.9927895,,,,,0.3406612277030945,0.8941666666666667,,,4515130.0
3808.552409887314,,2242,1727243373.7221758,,,,,0.3495387136936188,0.8829166666666667,,,4517530.0
3810.279030561447,,2243,1727243375.4487965,,,,,0.29448288679122925,0.91125,,,4519930.0
3812.007492542267,,2244,1727243377.1772585,,,,,0.32543081045150757,0.8954166666666666,,,4522330.0
3813.7375490665436,,2245,1727243378.907315,,,,,0.3250623047351837,0.8958333333333334,,,4524730.0
3815.468454360962,,2246,1727243380.6382203,,,,,0.32912173867225647,0.8925,,,4527130.0
3817.202234506607,,2247,1727243382.3720005,,,,,0.3445928990840912,0.8908333333333334,,,4529530.0
3818.942162513733,,2248,1727243384.1119285,,,,,0.35060203075408936,0.88875,,,4531930.0
3820.729333639145,,2249,1727243385.8990996,,,,,0.3320677578449249,0.8958333333333334,,,4534330.0
3822.4655225276947,,2250,1727243387.6352885,,,,,0.3221622109413147,0.8995833333333333,,,4536730.0
3824.1973280906677,,2251,1727243389.367094,,,,,0.34281274676322937,0.89125,,,4539130.0
3825.9376883506775,,2252,1727243391.1074543,,,,,0.3212861120700836,0.9033333333333333,,,4541530.0
3827.675919532776,,2253,1727243392.8456855,,,,,0.31912660598754883,0.8954166666666666,,,4543930.0
3829.4092836380005,,2254,1727243394.5790496,,,,,0.3256940245628357,0.8875,,,4546330.0
3831.138751745224,,2255,1727243396.3085177,,,,,0.32472774386405945,0.8945833333333333,,,4548730.0
3832.8822028636932,,2256,1727243398.0519688,,,,,0.34052354097366333,0.8841666666666667,,,4551130.0
3834.739420413971,,2257,1727243399.9091864,,,,,0.34135061502456665,0.8975,,,4553530.0
3836.471884250641,,2258,1727243401.6416502,,,,,0.3269152045249939,0.8975,,,4555930.0
3838.2053756713867,,2259,1727243403.3751416,,,,,0.32352522015571594,0.9,,,4558330.0
3839.936185359955,,2260,1727243405.1059513,,,,,0.3567522168159485,0.8854166666666666,,,4560730.0
3841.6717801094055,,2261,1727243406.841546,,,,,0.36403897404670715,0.8829166666666667,,,4563130.0
3843.410665988922,,2262,1727243408.580432,,,,,0.33085745573043823,0.8920833333333333,,,4565530.0
3845.146094083786,,2263,1727243410.31586,,,,,0.33619582653045654,0.8941666666666667,,,4567930.0
3846.882840156555,,2264,1727243412.052606,,,,,0.30297306180000305,0.9,,,4570330.0
3848.62046790123,,2265,1727243413.7902339,,,,,0.3411507308483124,0.8875,,,4572730.0
3850.352709531784,,2266,1727243415.5224755,,,,,0.33267834782600403,0.8941666666666667,,,4575130.0
3852.08806180954,,2267,1727243417.2578278,,,,,0.3380289673805237,0.89375,,,4577530.0
3853.849030017853,,2268,1727243419.018796,,,,,0.31491729617118835,0.8983333333333333,,,4579930.0
3855.5747022628784,,2269,1727243420.7444682,,,,,0.34807848930358887,0.8875,,,4582330.0
3857.2934012413025,,2270,1727243422.4631672,,,,,0.3163962960243225,0.9033333333333333,,,4584730.0
3859.006287097931,,2271,1727243424.176053,,,,,0.3557503819465637,0.8829166666666667,,,4587130.0
3860.7246181964874,,2272,1727243425.8943841,,,,,0.31492581963539124,0.9,,,4589530.0
3862.553923845291,,2273,1727243427.7236898,,,,,0.3498093783855438,0.8904166666666666,,,4591930.0
3864.2768893241882,,2274,1727243429.4466553,,,,,0.32434871792793274,0.8975,,,4594330.0
3865.9858977794647,,2275,1727243431.1556637,,,,,0.33494165539741516,0.8975,,,4596730.0
3867.7064242362976,,2276,1727243432.8761902,,,,,0.30498623847961426,0.8979166666666667,,,4599130.0
3869.4241008758545,,2277,1727243434.5938668,,,,,0.3338192403316498,0.8941666666666667,,,4601530.0
3871.153704881668,,2278,1727243436.3234708,,,,,0.3374830484390259,0.8883333333333333,,,4603930.0
3872.8847165107727,,2279,1727243438.0544825,,,,,0.317918986082077,0.8991666666666667,,,4606330.0
3874.6211833953857,,2280,1727243439.7909493,,,,,0.3061753809452057,0.9025,,,4608730.0
3876.3540794849396,,2281,1727243441.5238454,,,,,0.33298617601394653,0.89375,,,4611130.0
3878.0885894298553,,2282,1727243443.2583554,,,,,0.35154590010643005,0.89125,,,4613530.0
3879.821569919586,,2283,1727243444.9913359,,,,,0.32210734486579895,0.8995833333333333,,,4615930.0
3881.4806175231934,,2284,1727243446.6503835,,,,,0.34478211402893066,0.8889386475593373,,,4618163.0
3881.6339025497437,,2285,1727243446.8036685,,,,11.0,0.3329314122259743,0.8948177013240979,,,
3887.497238636017,,2286,1727243452.6670046,,,,,0.2590467929840088,0.9208333333333333,,,4620563.0
3889.7178337574005,,2287,1727243454.8875997,,,,,0.2926441729068756,0.9133333333333333,,,4622963.0
3891.522719860077,,2288,1727243456.6924858,,,,,0.2656746208667755,0.91875,,,4625363.0
3893.237725019455,,2289,1727243458.407491,,,,,0.29957276582717896,0.9104166666666667,,,4627763.0
3895.042735338211,,2290,1727243460.2125013,,,,,0.28201717138290405,0.9066666666666666,,,4630163.0
3896.744835615158,,2291,1727243461.9146016,,,,,0.3103069067001343,0.9020833333333333,,,4632563.0
3898.5473968982697,,2292,1727243463.7171628,,,,,0.2817891836166382,0.9108333333333334,,,4634963.0
3900.3482432365417,,2293,1727243465.5180092,,,,,0.2675877511501312,0.92,,,4637363.0
3902.0477163791656,,2294,1727243467.2174823,,,,,0.30747008323669434,0.905,,,4639763.0
3903.7531480789185,,2295,1727243468.922914,,,,,0.31115710735321045,0.91,,,4642163.0
3905.53023481369,,2296,1727243470.7000008,,,,,0.30115845799446106,0.9033333333333333,,,4644563.0
3907.299932718277,,2297,1727243472.4696987,,,,,0.2833023965358734,0.91,,,4646963.0
3909.0777220726013,,2298,1727243474.247488,,,,,0.2924674451351166,0.91125,,,4649363.0
3910.8609194755554,,2299,1727243476.0306854,,,,,0.2829795479774475,0.9108333333333334,,,4651763.0
3912.6318621635437,,2300,1727243477.801628,,,,,0.27276548743247986,0.9125,,,4654163.0
3914.398985147476,,2301,1727243479.568751,,,,,0.28064775466918945,0.92,,,4656563.0
3916.0961861610413,,2302,1727243481.265952,,,,,0.2687080204486847,0.9191666666666667,,,4658963.0
3917.845454931259,,2303,1727243483.0152209,,,,,0.28605344891548157,0.9125,,,4661363.0
3919.5786328315735,,2304,1727243484.7483988,,,,,0.26763802766799927,0.915,,,4663763.0
3921.3227367401123,,2305,1727243486.4925027,,,,,0.29546573758125305,0.9033333333333333,,,4666163.0
3923.072005033493,,2306,1727243488.241771,,,,,0.2825387716293335,0.9108333333333334,,,4668563.0
3924.814322948456,,2307,1727243489.984089,,,,,0.26834988594055176,0.9191666666666667,,,4670963.0
3926.545914411545,,2308,1727243491.7156804,,,,,0.29134124517440796,0.9133333333333333,,,4673363.0
3928.26766037941,,2309,1727243493.4374263,,,,,0.2868914008140564,0.9045833333333333,,,4675763.0
3929.9945867061615,,2310,1727243495.1643527,,,,,0.2648990750312805,0.9229166666666667,,,4678163.0
3931.7190403938293,,2311,1727243496.8888063,,,,,0.29729267954826355,0.9041666666666667,,,4680563.0
3933.427174091339,,2312,1727243498.59694,,,,,0.27467459440231323,0.9183333333333333,,,4682963.0
3935.14125084877,,2313,1727243500.3110168,,,,,0.293136328458786,0.90625,,,4685363.0
3936.843484401703,,2314,1727243502.0132504,,,,,0.2582961320877075,0.9266666666666666,,,4687763.0
3938.5470447540283,,2315,1727243503.7168107,,,,,0.27913591265678406,0.9095833333333333,,,4690163.0
3940.2472920417786,,2316,1727243505.417058,,,,,0.2839893400669098,0.9075,,,4692563.0
3941.9413044452667,,2317,1727243507.1110704,,,,,0.273420125246048,0.91,,,4694963.0
3943.6497588157654,,2318,1727243508.8195248,,,,,0.27071261405944824,0.9195833333333333,,,4697363.0
3945.3787112236023,,2319,1727243510.5484772,,,,,0.2715415060520172,0.91875,,,4699763.0
3947.097978591919,,2320,1727243512.2677445,,,,,0.2578067481517792,0.9191666666666667,,,4702163.0
3948.826510667801,,2321,1727243513.9962766,,,,,0.2604464590549469,0.9183333333333333,,,4704563.0
3950.5707738399506,,2322,1727243515.7405398,,,,,0.2733367085456848,0.9154166666666667,,,4706963.0
3952.315896511078,,2323,1727243517.4856625,,,,,0.2742285430431366,0.9154166666666667,,,4709363.0
3954.055718421936,,2324,1727243519.2254844,,,,,0.2711150646209717,0.9195833333333333,,,4711763.0
3955.785357952118,,2325,1727243520.955124,,,,,0.27585992217063904,0.91875,,,4714163.0
3957.517700433731,,2326,1727243522.6874664,,,,,0.29628729820251465,0.9054166666666666,,,4716563.0
3959.24436545372,,2327,1727243524.4141314,,,,,0.25593292713165283,0.9216666666666666,,,4718963.0
3960.9626462459564,,2328,1727243526.1324122,,,,,0.26814159750938416,0.9154166666666667,,,4721363.0
3962.6857607364655,,2329,1727243527.8555267,,,,,0.2799495458602905,0.9125,,,4723763.0
3964.3915197849274,,2330,1727243529.5612857,,,,,0.2767423689365387,0.9195833333333333,,,4726163.0
3966.105484724045,,2331,1727243531.2752507,,,,,0.27887481451034546,0.9120833333333334,,,4728563.0
3967.808183670044,,2332,1727243532.9779496,,,,,0.293906569480896,0.9058333333333334,,,4730963.0
3969.5083363056183,,2333,1727243534.6781023,,,,,0.2879495322704315,0.9116666666666666,,,4733363.0
3971.218275785446,,2334,1727243536.3880417,,,,,0.27163735032081604,0.9116666666666666,,,4735763.0
3972.9429547786713,,2335,1727243538.1127207,,,,,0.28344613313674927,0.9020833333333333,,,4738163.0
3974.655978679657,,2336,1727243539.8257446,,,,,0.28505387902259827,0.9145833333333333,,,4740563.0
3976.3826484680176,,2337,1727243541.5524144,,,,,0.2817148268222809,0.9083333333333333,,,4742963.0
3978.113400220871,,2338,1727243543.2831662,,,,,0.27115747332572937,0.9158333333333334,,,4745363.0
3979.8448400497437,,2339,1727243545.014606,,,,,0.2726837694644928,0.9170833333333334,,,4747763.0
3981.579398870468,,2340,1727243546.7491648,,,,,0.2867448031902313,0.9116666666666666,,,4750163.0
3983.3131675720215,,2341,1727243548.4829335,,,,,0.2587350308895111,0.9229166666666667,,,4752563.0
3985.0531504154205,,2342,1727243550.2229164,,,,,0.28849998116493225,0.9095833333333333,,,4754963.0
3986.782508134842,,2343,1727243551.952274,,,,,0.27589207887649536,0.9170833333333334,,,4757363.0
3988.512799978256,,2344,1727243553.682566,,,,,0.3002170920372009,0.90625,,,4759763.0
3990.2352092266083,,2345,1727243555.4049752,,,,,0.2813345193862915,0.91,,,4762163.0
3991.951638698578,,2346,1727243557.1214046,,,,,0.29527145624160767,0.90375,,,4764563.0
3993.671132326126,,2347,1727243558.8408983,,,,,0.2554091513156891,0.9183333333333333,,,4766963.0
3995.378856897354,,2348,1727243560.5486228,,,,,0.285964697599411,0.905,,,4769363.0
3997.0874598026276,,2349,1727243562.2572258,,,,,0.2841739356517792,0.9104166666666667,,,4771763.0
3998.7974905967712,,2350,1727243563.9672565,,,,,0.295786589384079,0.90625,,,4774163.0
4000.513169527054,,2351,1727243565.6829355,,,,,0.2948940396308899,0.9041666666666667,,,4776563.0
4002.2315742969513,,2352,1727243567.4013402,,,,,0.28540387749671936,0.9116666666666666,,,4778963.0
4003.9571187496185,,2353,1727243569.1268847,,,,,0.297677218914032,0.9083333333333333,,,4781363.0
4005.680345773697,,2354,1727243570.8501117,,,,,0.27683407068252563,0.9104166666666667,,,4783763.0
4007.415609359741,,2355,1727243572.5853753,,,,,0.29545000195503235,0.9058333333333334,,,4786163.0
4009.151276111603,,2356,1727243574.321042,,,,,0.27330419421195984,0.9154166666666667,,,4788563.0
4010.8834323883057,,2357,1727243576.0531983,,,,,0.31847846508026123,0.9004166666666666,,,4790963.0
4012.6191964149475,,2358,1727243577.7889624,,,,,0.2961835265159607,0.9020833333333333,,,4793363.0
4014.351273059845,,2359,1727243579.521039,,,,,0.29858678579330444,0.9108333333333334,,,4795763.0
4016.0759959220886,,2360,1727243581.2457619,,,,,0.31817707419395447,0.9,,,4798163.0
4017.802219390869,,2361,1727243582.9719853,,,,,0.30093738436698914,0.8983333333333333,,,4800563.0
4019.527558326721,,2362,1727243584.6973243,,,,,0.31730201840400696,0.8954166666666666,,,4802963.0
4021.248605489731,,2363,1727243586.4183714,,,,,0.28140005469322205,0.9091666666666667,,,4805363.0
4022.970453977585,,2364,1727243588.14022,,,,,0.2812733054161072,0.9104166666666667,,,4807763.0
4024.686173439026,,2365,1727243589.8559394,,,,,0.2761818766593933,0.9070833333333334,,,4810163.0
4026.397532939911,,2366,1727243591.567299,,,,,0.2845626771450043,0.9066666666666666,,,4812563.0
4028.1194174289703,,2367,1727243593.2891834,,,,,0.2971441149711609,0.9070833333333334,,,4814963.0
4029.8406937122345,,2368,1727243595.0104597,,,,,0.28771668672561646,0.905,,,4817363.0
4031.5609006881714,,2369,1727243596.7306666,,,,,0.3103325664997101,0.9070833333333334,,,4819763.0
4033.2861819267273,,2370,1727243598.4559479,,,,,0.30450883507728577,0.9045833333333333,,,4822163.0
4035.018615245819,,2371,1727243600.1883812,,,,,0.29296261072158813,0.9091666666666667,,,4824563.0
4036.7470004558563,,2372,1727243601.9167664,,,,,0.27121418714523315,0.915,,,4826963.0
4038.4812381267548,,2373,1727243603.651004,,,,,0.3117354214191437,0.9079166666666667,,,4829363.0
4040.2201669216156,,2374,1727243605.3899329,,,,,0.307924747467041,0.90125,,,4831763.0
4041.9531819820404,,2375,1727243607.122948,,,,,0.3173735439777374,0.8966666666666666,,,4834163.0
4043.6913588047028,,2376,1727243608.8611248,,,,,0.2882598042488098,0.9066666666666666,,,4836563.0
4045.4222304821014,,2377,1727243610.5919964,,,,,0.30323100090026855,0.9066666666666666,,,4838963.0
4047.1499013900757,,2378,1727243612.3196673,,,,,0.3031429648399353,0.8991666666666667,,,4841363.0
4049.0197644233704,,2379,1727243614.1895304,,,,,0.29482850432395935,0.9066666666666666,,,4843763.0
4050.7396969795227,,2380,1727243615.909463,,,,,0.3214695155620575,0.89125,,,4846163.0
4052.4598574638367,,2381,1727243617.6296234,,,,,0.29777950048446655,0.9079166666666667,,,4848563.0
4054.1806902885437,,2382,1727243619.3504562,,,,,0.29640448093414307,0.9029166666666667,,,4850963.0
4055.9097554683685,,2383,1727243621.0795214,,,,,0.3081281781196594,0.9025,,,4853363.0
4057.6290271282196,,2384,1727243622.798793,,,,,0.32325953245162964,0.89625,,,4855763.0
4059.361196756363,,2385,1727243624.5309627,,,,,0.3051934540271759,0.8991666666666667,,,4858163.0
4061.0872395038605,,2386,1727243626.2570055,,,,,0.2638014853000641,0.9116666666666666,,,4860563.0
4062.8147118091583,,2387,1727243627.9844778,,,,,0.27032822370529175,0.9154166666666667,,,4862963.0
4064.541563272476,,2388,1727243629.7113292,,,,,0.30378010869026184,0.9033333333333333,,,4865363.0
4066.2754769325256,,2389,1727243631.445243,,,,,0.3001660108566284,0.90875,,,4867763.0
4068.0030040740967,,2390,1727243633.17277,,,,,0.3165343999862671,0.9054166666666666,,,4870163.0
4069.7374827861786,,2391,1727243634.9072487,,,,,0.2887815535068512,0.90875,,,4872563.0
4071.471350669861,,2392,1727243636.6411166,,,,,0.2905592620372772,0.9066666666666666,,,4874963.0
4073.200604915619,,2393,1727243638.3703709,,,,,0.29462143778800964,0.91,,,4877363.0
4074.931931257248,,2394,1727243640.1016972,,,,,0.2778805196285248,0.9154166666666667,,,4879763.0
4076.6638691425323,,2395,1727243641.833635,,,,,0.29283490777015686,0.90625,,,4882163.0
4078.3890404701233,,2396,1727243643.5588064,,,,,0.2967630624771118,0.905,,,4884563.0
4080.1155343055725,,2397,1727243645.2853003,,,,,0.30842188000679016,0.8991666666666667,,,4886963.0
4081.84294962883,,2398,1727243647.0127156,,,,,0.3226458430290222,0.8945833333333333,,,4889363.0
4083.566820383072,,2399,1727243648.7365863,,,,,0.271679162979126,0.9116666666666666,,,4891763.0
4085.2929232120514,,2400,1727243650.4626892,,,,,0.2830529510974884,0.9045833333333333,,,4894163.0
4087.0194280147552,,2401,1727243652.189194,,,,,0.30781006813049316,0.9041666666666667,,,4896563.0
4088.744474887848,,2402,1727243653.9142408,,,,,0.2797622084617615,0.91125,,,4898963.0
4090.4801642894745,,2403,1727243655.6499302,,,,,0.2890397310256958,0.9095833333333333,,,4901363.0
4092.2117908000946,,2404,1727243657.3815567,,,,,0.2966809868812561,0.9008333333333334,,,4903763.0
4093.9408662319183,,2405,1727243659.1106322,,,,,0.30163782835006714,0.8970833333333333,,,4906163.0
4095.6725730895996,,2406,1727243660.842339,,,,,0.3101910948753357,0.9,,,4908563.0
4097.40997004509,,2407,1727243662.579736,,,,,0.2648773491382599,0.9116666666666666,,,4910963.0
4099.146429538727,,2408,1727243664.3161955,,,,,0.28713956475257874,0.9075,,,4913363.0
4100.881691932678,,2409,1727243666.051458,,,,,0.30506449937820435,0.8995833333333333,,,4915763.0
4102.618057250977,,2410,1727243667.7878232,,,,,0.28397366404533386,0.90875,,,4918163.0
4104.351540088654,,2411,1727243669.521306,,,,,0.30598410964012146,0.8975,,,4920563.0
4106.085985422134,,2412,1727243671.2557514,,,,,0.3054533898830414,0.9016666666666666,,,4922963.0
4107.8180022239685,,2413,1727243672.9877682,,,,,0.2847384512424469,0.9108333333333334,,,4925363.0
4109.54866194725,,2414,1727243674.718428,,,,,0.3002849221229553,0.9008333333333334,,,4927763.0
4111.279348611832,,2415,1727243676.4491146,,,,,0.28129860758781433,0.9058333333333334,,,4930163.0
4113.008639097214,,2416,1727243678.178405,,,,,0.2918062210083008,0.9,,,4932563.0
4114.7360644340515,,2417,1727243679.9058304,,,,,0.2938547730445862,0.9133333333333333,,,4934963.0
4116.463167190552,,2418,1727243681.6329331,,,,,0.29123225808143616,0.9054166666666666,,,4937363.0
4118.196453809738,,2419,1727243683.3662198,,,,,0.29741063714027405,0.9008333333333334,,,4939763.0
4119.923601388931,,2420,1727243685.0933673,,,,,0.29997482895851135,0.9125,,,4942163.0
4121.6551694869995,,2421,1727243686.8249354,,,,,0.2834833562374115,0.9116666666666666,,,4944563.0
4123.384596586227,,2422,1727243688.5543625,,,,,0.28615832328796387,0.9166666666666666,,,4946963.0
4125.116202116013,,2423,1727243690.285968,,,,,0.3100529611110687,0.90375,,,4949363.0
4126.845391511917,,2424,1727243692.0151575,,,,,0.2738276422023773,0.915,,,4951763.0
4128.580825090408,,2425,1727243693.750591,,,,,0.3020450472831726,0.9054166666666666,,,4954163.0
4130.313431739807,,2426,1727243695.4831977,,,,,0.3170869052410126,0.8970833333333333,,,4956563.0
4132.050628662109,,2427,1727243697.2203946,,,,,0.31204167008399963,0.90125,,,4958963.0
4133.785145282745,,2428,1727243698.9549112,,,,,0.29108425974845886,0.9016666666666666,,,4961363.0
4135.518998146057,,2429,1727243700.688764,,,,,0.31868165731430054,0.8945833333333333,,,4963763.0
4137.249512195587,,2430,1727243702.4192781,,,,,0.30725225806236267,0.8979166666666667,,,4966163.0
4138.979694604874,,2431,1727243704.1494606,,,,,0.2972593307495117,0.9104166666666667,,,4968563.0
4140.708434104919,,2432,1727243705.8782,,,,,0.29653504490852356,0.9058333333333334,,,4970963.0
4142.436771869659,,2433,1727243707.6065378,,,,,0.28146323561668396,0.9183333333333333,,,4973363.0
4144.16589641571,,2434,1727243709.3356624,,,,,0.28650274872779846,0.9020833333333333,,,4975763.0
4145.896961450577,,2435,1727243711.0667274,,,,,0.29665398597717285,0.90375,,,4978163.0
4147.62831902504,,2436,1727243712.798085,,,,,0.30851441621780396,0.9008333333333334,,,4980563.0
4149.3638920784,,2437,1727243714.533658,,,,,0.31275442242622375,0.9016666666666666,,,4982963.0
4151.086732387543,,2438,1727243716.2564983,,,,,0.26054614782333374,0.9145833333333333,,,4985363.0
4152.821012735367,,2439,1727243717.9907787,,,,,0.260773241519928,0.9129166666666667,,,4987763.0
4154.550976991653,,2440,1727243719.720743,,,,,0.289139062166214,0.9095833333333333,,,4990163.0
4156.280779123306,,2441,1727243721.450545,,,,,0.3035770654678345,0.9033333333333333,,,4992563.0
4158.019574403763,,2442,1727243723.1893404,,,,,0.29986146092414856,0.9004166666666666,,,4994963.0
4159.757510900497,,2443,1727243724.9272768,,,,,0.3014392852783203,0.8983333333333333,,,4997363.0
4161.507635593414,,2444,1727243726.6774015,,,,,0.3139891028404236,0.8983333333333333,,,4999763.0
4163.237477064133,,2445,1727243728.407243,,,,,0.3116268217563629,0.8966666666666666,,,5002163.0
4164.96296954155,,2446,1727243730.1327355,,,,,0.26210591197013855,0.9183333333333333,,,5004563.0
4166.687602043152,,2447,1727243731.857368,,,,,0.2753334641456604,0.91375,,,5006963.0
4168.411990404129,,2448,1727243733.5817564,,,,,0.2795003354549408,0.9208333333333333,,,5009363.0
4170.13649892807,,2449,1727243735.3062649,,,,,0.3135930895805359,0.8958333333333334,,,5011763.0
4171.85261631012,,2450,1727243737.0223823,,,,,0.3070003092288971,0.9004166666666666,,,5014163.0
4173.578973531723,,2451,1727243738.7487395,,,,,0.28176629543304443,0.9108333333333334,,,5016563.0
4175.299725055695,,2452,1727243740.469491,,,,,0.30193212628364563,0.90625,,,5018963.0
4177.020376443863,,2453,1727243742.1901424,,,,,0.27284297347068787,0.9116666666666666,,,5021363.0
4178.74534368515,,2454,1727243743.9151096,,,,,0.2810971438884735,0.9158333333333334,,,5023763.0
4180.476153612137,,2455,1727243745.6459196,,,,,0.31916120648384094,0.9004166666666666,,,5026163.0
4182.203139305115,,2456,1727243747.3729053,,,,,0.31606706976890564,0.9075,,,5028563.0
4183.934766769409,,2457,1727243749.1045327,,,,,0.29843851923942566,0.9025,,,5030963.0
4185.667798042297,,2458,1727243750.837564,,,,,0.26311415433883667,0.9175,,,5033363.0
4187.399374008179,,2459,1727243752.56914,,,,,0.28474652767181396,0.91375,,,5035763.0
4189.057669639587,,2460,1727243754.2274356,,,,,0.2908799946308136,0.9010300044782803,,,5037996.0
4189.208460569382,,2461,1727243754.3782265,,,,12.0,0.2897036703115871,0.9083611817079649,,,
4194.846415042877,,2462,1727243760.016181,,,,,0.256744384765625,0.9170833333333334,,,5040396.0
4196.7150349617,,2463,1727243761.884801,,,,,0.26813995838165283,0.91125,,,5042796.0
4198.524090528488,,2464,1727243763.6938565,,,,,0.2368193119764328,0.9254166666666667,,,5045196.0
4200.24082493782,,2465,1727243765.410591,,,,,0.2636793851852417,0.9170833333333334,,,5047596.0
4201.97313284874,,2466,1727243767.1428988,,,,,0.2569887936115265,0.9175,,,5049996.0
4203.844932079315,,2467,1727243769.014698,,,,,0.26666632294654846,0.9179166666666667,,,5052396.0
4205.545020580292,,2468,1727243770.7147865,,,,,0.2410099357366562,0.92375,,,5054796.0
4207.2401757240295,,2469,1727243772.4099417,,,,,0.23307864367961884,0.9245833333333333,,,5057196.0
4208.944002389908,,2470,1727243774.1137683,,,,,0.24222999811172485,0.9283333333333333,,,5059596.0
4210.628097295761,,2471,1727243775.7978632,,,,,0.2523212730884552,0.9229166666666667,,,5061996.0
4212.307276964188,,2472,1727243777.477043,,,,,0.24323715269565582,0.9158333333333334,,,5064396.0
4213.984907865524,,2473,1727243779.1546738,,,,,0.2437286376953125,0.9204166666666667,,,5066796.0
4215.663011074066,,2474,1727243780.832777,,,,,0.2919887900352478,0.9129166666666667,,,5069196.0
4217.338765621185,,2475,1727243782.5085316,,,,,0.24285988509655,0.9283333333333333,,,5071596.0
4219.127653837204,,2476,1727243784.2974198,,,,,0.25323355197906494,0.9220833333333334,,,5073996.0
4220.8506009578705,,2477,1727243786.020367,,,,,0.2540339529514313,0.9183333333333333,,,5076396.0
4222.5691130161285,,2478,1727243787.738879,,,,,0.2630936801433563,0.9158333333333334,,,5078796.0
